id,num_orders
1498130,262.2192789250688
1251629,270.9544242508267
1032092,263.9796440899544
1249865,198.8516128173361
1207630,185.20878278947293
1144733,193.46382852480758
1436768,195.15220649376874
1148964,176.188272672047
1237346,619.4200416885346
1206015,382.33201498319556
1105113,366.6087533968313
1430481,253.04938368364287
1001589,519.2634522079976
1224132,509.1146803104376
1074380,301.7901057667218
1097109,303.0570352414501
1211246,304.1105871204346
1390579,257.87017599360945
1473058,256.4298772223394
1186964,249.14836676758557
1222837,134.1913946092552
1342393,127.63003354013631
1170472,199.151432639184
1170791,208.70008004871477
1046653,186.7621959863152
1195179,86.47493353536447
1332509,86.16820324148296
1438300,71.6051823319751
1435748,121.7648723624095
1052668,129.27309651264113
1227060,137.51480614824163
1342252,76.414207638688
1143109,57.943709507123515
1394807,69.30606648047583
1448374,231.72084179879573
1028680,230.88066751555482
1079691,241.04277551284883
1402079,198.83674229942073
1424446,440.2590014183039
1133297,172.15923613420318
1076214,186.45553504903148
1173823,183.5616014067574
1488584,136.05045384783205
1072892,144.78559917358996
1277491,137.81081901271762
1290868,72.68278774009931
1048888,59.03995771223617
1138141,67.29500344757074
1473125,68.98338141653196
1196726,55.66061778228439
1179278,50.0194475948102
1282305,239.6931067344916
1359903,256.1631899059588
1355143,240.43992831959451
1095889,126.88055860640611
1250665,139.53651725395457
1426610,129.3877453563946
1390104,175.62128068948505
1051519,176.88821016421332
1337584,177.94176204319785
1332667,705.8740943814518
1075942,704.4337956101817
1109804,443.5941752786214
1316684,328.637203120291
1248315,322.0758420511721
1113611,340.5196679832686
1110867,393.59724115021993
1247289,403.1458885597507
1022953,381.208004497351
1160081,280.9207420464004
1120430,280.6140117525189
1487280,266.05099084301094
1020081,316.2106808734454
1329551,323.71890502367694
1137610,331.96061465927755
1072530,270.86001614972383
1115708,252.3895180181595
1203532,263.7518749915117
1494216,679.7247601866379
1116374,425.32647602659074
1032497,435.48858402388464
1413930,713.0374475270438
1136118,393.28255081045666
1254872,634.7048099293398
1398257,366.6050446452391
1364001,380.9013435600674
1369843,378.0074099177933
1379360,330.49626235886785
1442044,339.2314076846259
1285290,332.2566275237534
1129707,457.5730958267602
1086750,456.06611655682025
1147262,449.50475548770135
1025605,442.6580643052133
1414158,428.57514298612875
1082079,437.20359951401485
1467510,267.12859625113526
1374892,253.4857662232721
1171352,261.7408119586066
1213246,263.4291899275679
1279131,250.10642629332028
1256386,498.0233659826524
1234220,687.6970251223338
1008206,450.6089984169946
1267686,434.8857368306303
1470186,321.3263671174419
1233312,333.9823257649905
1279379,323.8335538674305
1431703,623.6251990773274
1339938,371.33401867524924
1010552,372.3875705542338
1237947,517.3384949612073
1175098,515.8981961899373
1066074,255.05857585837714
1045918,133.54024263092788
1226081,151.98406856302427
1148633,205.06164172997558
1441429,214.61028913950634
1291804,192.67240507710676
1305194,92.38514262615604
1327840,92.07841233227452
1320801,77.51539142276667
1467101,127.67508145320107
1473989,135.1833056034327
1466330,143.4250152390333
1390856,237.6310508895873
1120639,236.7908766063464
1279275,246.9529846036404
1166120,524.5018481067995
1128404,204.7469513902123
1252491,192.6111006322891
1328056,178.06944522499475
1452353,192.36574413982305
1353276,189.4718104975491
1297182,141.9606629386236
1469299,143.72102810350918
1129687,269.03749640651597
1362599,267.530517136576
1245170,514.5272659442634
1098570,254.12246488496908
1452600,240.03954356588451
1194207,248.66800009377062
1023619,78.59299683089091
1254600,64.95016680302777
1157094,73.2052125383623
1165391,74.89359050732352
1131248,55.92965668560177
1383646,245.60331582528318
1288250,262.07339899675037
1476141,246.35013741038608
1401237,132.79076769719768
1383510,145.44672634474614
1433607,135.29795444718616
1098207,435.0895996570829
1453624,436.35652913181116
1089046,183.85197113398942
1306954,393.82877639809135
1413179,392.3884776268213
1379869,385.10696717206747
1037218,270.1499950137371
1247919,263.5886339446182
1097438,282.0324598767147
1441938,335.110033043666
1060769,344.6586804531968
1409283,322.7207963907971
1397517,222.43353393984648
1220386,222.12680364596486
1297481,207.56378273645703
1309280,257.7234727668914
1013813,265.23169691712303
1087803,273.47340655272365
1256077,212.37280804316993
1328392,205.26466688495782
1197947,367.67944220327763
1134877,366.8392679200367
1149222,377.00137591733073
1321757,654.5502394204899
1364052,334.79534270390275
1346914,576.2176018227859
1343936,308.1178365386852
1284997,322.4141354535134
1443980,319.5202018112394
1272226,272.00905425231394
1267791,280.74419957807186
1049345,273.7694194171995
1300007,399.0858877202063
1220471,397.57890845026634
1486124,391.01754738114744
1183373,384.1708561986594
1076787,370.08793487957485
1218918,378.71639140746095
1351627,208.64138814458124
1333350,194.9985581167182
1312936,203.25360385205272
1477543,204.941981821014
1408514,191.61921818676637
1256773,185.97804799929213
1174904,375.6517071389735
1392815,392.1217903104407
1389126,376.3985287240764
1074816,262.839159010888
1124612,275.4951176584366
1318251,265.3463457608766
1089252,311.57988109396706
1396463,312.84681056869533
1289632,313.90036244767987
1083889,258.0224134571356
1121896,256.5821146858656
1004866,249.30060423111172
1234436,134.34363207278136
1311318,127.78227100366246
1476647,146.22609693575896
1419834,452.86177997951654
1188670,208.85231751224103
1260238,186.91443344984134
1263791,86.62717099889073
1070835,86.3204407050091
1433069,71.7574197955013
1349084,121.91710982593565
1360259,129.42533397616728
1022475,137.6670436117679
1037167,76.5664451022142
1492031,58.09594697064972
1057541,69.45830394400198
1483675,231.03290497908097
1463966,241.19501297637498
1474096,518.7438764795339
1440771,198.988979762947
1452763,440.4112388818302
1382621,172.31147359772945
1035365,186.60777251255763
1355984,183.71383887028367
1140520,136.2026913113582
1168148,72.83502520362552
1052343,59.19219517576238
1370827,67.44724091109694
1055728,69.13561888005816
1053449,55.812855245810596
1368579,50.17168505833641
1208370,239.84534419801776
1027455,256.31542736948495
1147326,240.59216578312066
1203029,127.03279606993226
1389643,139.68875471748072
1482071,129.53998281992085
1411487,175.7735181530113
1043533,177.04044762773947
1294351,178.093999506724
1409427,244.7074750861758
1000264,243.26717631490578
1016463,235.9856658601518
1224218,121.02869370182145
1485114,114.46733263270255
1006410,132.91115856479905
1221242,185.98873173175025
1031339,449.0954890180875
1153545,173.59949507888143
1182144,73.31223262793085
1194788,73.00550233404923
1082828,58.4424814245414
1265773,108.60217145497575
1154515,116.11039560520737
1105986,124.35210524080799
1293017,63.251506731254295
1272587,56.14336557304213
1027143,218.55814089136197
1179146,217.71796660812117
1342337,227.88007460541507
1269746,185.6740413919871
1369030,158.99653522676954
1109605,173.29283414159772
1099603,170.39890049932376
1319113,131.6228982661562
1155697,124.64811810528386
1218892,59.52008683266561
1493357,45.8772568048025
1202597,54.13230254013709
1116108,55.82068050909828
1229780,42.497916874850716
1391127,36.85674668737653
1085957,226.53040582705785
1267409,227.27722741216087
1245159,126.37381634652081
1378973,116.22504444896094
1079844,162.4585797820513
1024089,163.72550925677956
1463712,164.7790611357641
1268331,331.17093666246774
1058344,329.7306378911977
1417277,322.44912743644375
1056035,207.4921552781135
1343254,200.9307942089946
1262833,219.374620141091
1272751,272.4521933080423
1013213,282.00084071757306
1263405,260.0629566551735
1204818,159.77569420422276
1333742,159.46896391034124
1043262,144.90594300083342
1449237,195.0656330312678
1080908,202.57385718149942
1073524,210.81556681709992
1196482,149.71496830754631
1068138,131.24447017598186
1320427,142.6068271493341
1184166,305.021602467654
1228572,304.1814281844131
1075131,314.3435361817071
1128915,591.8923996848661
1182843,272.137502968279
1094044,245.45999680306147
1209858,259.75629571788977
1222963,256.8623620756157
1037477,209.35121451669033
1001694,218.08635984244825
1054299,211.1115796815759
1371044,145.98354840895763
1254718,132.34071838109446
1086268,140.595764116429
1003757,142.28414208539027
1448276,128.96137845114265
1489645,566.551977280156
1491279,329.4639505748171
1408337,313.7406889884528
1360068,200.1813192752644
1316400,212.83727792281286
1110618,202.68850602525288
1146271,248.92204135834334
1474849,250.1889708330716
1352055,251.24252271205614
1245977,220.51636312537585
1165288,219.07606435410582
1081099,211.79455389935197
1441467,108.7200466039991
1336838,161.7976197709504
1106150,171.34626718048116
1190084,49.121120667130896
1232610,48.814390373249324
1321845,34.25136946374147
1159511,84.4110594941759
1441739,91.91928364440753
1096623,100.16099328000803
1474925,193.52685464732122
1118719,203.68896264461523
1297074,161.48292943118713
1054861,134.80542326596958
1208736,149.10172218079788
1161439,146.2077885385238
1282737,35.32897487186571
1194305,21.68614484400257
1353044,29.941190579337132
1063225,18.306804914050787
1116078,203.0861154513609
1075416,89.52674573817251
1088172,102.18270438572097
1320248,138.26746782125144
1271591,139.53439729597972
1127237,140.58794917496425
1243020,190.3098834156125
1416839,188.86958464434247
1172788,181.5880741895886
1473056,60.06974096213932
1060753,78.51356689423585
1053540,131.59114006118705
1261815,394.6978973475242
1489999,119.20190340831823
1133739,18.607910663485995
1384693,4.04488975397814
1072117,54.204579784412545
1023989,61.71280393464414
1183974,69.95451357024476
1171351,163.32037493755786
1004475,173.48248293485187
1080300,451.0313464380109
1164653,131.27644972142377
1444590,119.14059896350057
1169717,104.59894355620622
1399692,118.89524247103452
1393811,116.00130882876044
1177147,77.22530659559297
1455218,70.25052643472063
1478944,5.122495162102354
1415824,0.0
1041241,0.0
1045506,0.0
1210059,172.13281415649453
1139397,172.87963574159755
1008295,59.32026602840912
1406978,71.97622467595764
1470180,61.82745277839766
1326956,108.06098811148809
1268964,109.32791758621636
1267165,346.6110005674651
1414458,345.1707017961951
1105486,337.88919134144123
1246396,222.93221918311087
1223814,216.37085811399197
1208097,234.81468404608847
1426257,287.89225721303967
1402266,297.44090462257054
1273610,529.0611304369771
1082679,175.21575810922013
1061395,174.90902781533862
1448891,160.3460069058308
1121802,210.50569693626517
1017920,218.0139210864968
1220913,226.2556307220974
1201769,165.1550322125437
1214790,146.68453408097923
1055980,158.04689105433147
1143296,320.4616663726514
1161381,319.6214920894105
1049400,329.7836000867045
1388858,607.3324635898636
1367157,287.5775668732765
1056911,275.4417161153533
1363870,260.90006070805896
1206999,275.19635962288714
1220962,272.3024259806132
1244866,224.7912784216877
1161719,233.52642374744562
1492231,351.86811188958006
1492759,350.3611326196401
1408726,343.7997715505212
1337818,336.95308036803317
1136894,322.8701590489486
1050836,331.4986155768347
1157808,161.423612313955
1438743,147.78078228609183
1092027,156.03582802142648
1286976,157.72420599038765
1244383,144.40144235614002
1220086,138.7602721686659
1014137,328.43393130834727
1460613,344.90401447981446
1269949,329.1807528934502
1022949,215.62138318026177
1118546,228.27734182781023
1006832,264.3621052633407
1461216,265.629034738069
1333438,266.6825866170535
1014151,540.9473828765205
1196661,539.5070841052506
1072688,278.6674637736902
1161832,163.71049161535984
1146287,157.14913054624094
1329636,175.59295647833744
1113345,228.67052964528875
1079296,238.2191770548195
1245711,216.28129299241982
1312378,115.99403054146921
1280461,115.68730024758759
1132214,101.12427933807976
1013410,151.28396936851414
1315890,158.79219351874576
1453825,167.03390315434638
1137590,105.93330464479266
1046820,87.4628065132282
1100813,98.82516348658055
1213133,260.39976452165956
1119887,270.56187251895346
1339495,548.1107360221125
1172173,228.35583930552548
1250692,469.77809842440854
1000962,201.67833314030793
1122867,215.9746320551361
1367068,213.08069841286215
1181254,165.56955085393668
1411654,291.1394050518892
1154407,284.57804398277017
1477833,277.73135280028214
1422724,263.6484314811977
1112704,102.20188474620397
1346146,88.55905471834092
1108405,96.81410045367545
1194904,269.21220374059624
1448084,285.68228691206343
1266676,156.39965561251074
1099057,169.0556142600592
1188584,205.14037769558968
1230753,206.40730717031795
1237054,207.46085904930248
1161084,274.6686304067873
1401228,273.2283316355173
1493372,265.94682118076344
1395665,150.98984902243308
1002279,144.42848795331417
1424621,162.87231388541068
1256602,469.50799692916814
1390004,479.056644338699
1146927,203.56065039949306
1057232,103.27338794854245
1319822,102.96665765466082
1353668,88.403636745153
1157084,138.56332677558737
1115935,146.071550925819
1033089,154.3132605614196
1090029,93.21266205186589
1464617,74.74216392030141
1209279,86.10452089365367
1039223,248.5192962119736
1152313,247.67912192873268
1198253,257.8412299260267
1356983,535.3900934291858
1375236,215.6351967125986
1276289,457.0574558314818
1188533,188.95769054738116
1163547,203.25398946220935
1089771,200.36005581993538
1449997,152.8489082610099
1261700,161.58405358676782
1098789,154.60927342589548
1119881,89.48124215327721
1174890,75.83841212541407
1194658,84.09345786074869
1354710,85.78183582970985
1276097,72.45907219546231
1451749,66.81790200798812
1260659,256.4915611476695
1342195,272.96164431913667
1177959,257.2383827327724
1346194,143.67901301958398
1081095,156.33497166713244
1228200,146.18619976957245
1400215,192.4197351026629
1101987,193.68666457739118
1280892,194.74021645637572
1207745,338.4395942136239
1158313,336.99929544235385
1326014,329.7177849875999
1040372,214.76081282926964
1405754,208.19945176015074
1251759,226.64327769224724
1094372,279.72085085919844
1113898,289.2694982687293
1351735,267.3316142063296
1305756,167.044351755379
1144073,166.73762146149738
1219445,152.17460055198956
1399854,202.33429058242393
1077708,209.84251473265556
1136982,218.08422436825617
1168044,156.98362585870245
1301176,149.87548470049023
1045879,312.29026001881005
1375132,311.45008573556925
1224442,321.61219373286315
1195553,599.1610572360223
1486052,279.4061605194353
1406304,267.27030976151207
1003371,252.72865435421772
1447908,267.0249532690459
1022766,264.13101962677194
1359162,216.61987206784647
1149541,225.35501739360438
1389512,218.38023723273204
1294598,153.25220596011377
1187407,139.6093759322506
1151085,147.86442166758525
1262007,149.5527996365464
1273205,136.2300360022989
1098767,130.58886581482466
1328665,320.2625249545059
1207902,336.7326081259731
1110134,321.00934653960894
1135750,207.44997682642054
1404904,220.105935473969
1252213,209.95716357640902
1471895,509.74880878630586
1370308,257.45762838422775
1488744,258.5111802632123
1312130,213.43355435647982
1432207,211.9932555852098
1067574,204.71174513045582
1497576,89.75477297212547
1173597,83.19341190300656
1463356,101.63723783510306
1476005,408.27292087886065
1226297,417.8215682883914
1312818,142.32557434918544
1170077,42.03831189823481
1132041,41.73158160435324
1144962,27.16856069484541
1180712,77.32825072527979
1420842,84.83647487551139
1048319,93.078184511112
1062167,31.977586001558308
1281864,13.507087869993853
1310639,24.869444843346145
1316568,186.4440458784252
1470598,196.6061538757191
1126729,474.15501737887814
1187117,154.4001206622911
1231315,142.2642699043679
1193778,127.72261449707355
1497770,142.01891341190174
1296043,139.12497976962777
1109033,28.246166102969624
1253619,14.603336075106512
1015055,22.858381810441074
1323954,448.81459497416824
1236535,196.00330668246488
1291602,95.09989561682494
1034239,84.95112371926496
1487244,131.1846590523554
1432981,132.45158852708357
1413500,133.5051404060681
1240615,564.373004353099
1125250,562.9327055818289
1049986,555.651195127075
1432590,187.13611309193834
1064865,180.57475202281944
1462054,199.01857795491594
1175329,252.09615112186725
1231504,261.644798531398
1310137,239.70691446899832
1176123,139.4196520180477
1267634,139.11292172416609
1397808,124.54990081465826
1489068,174.70959084509263
1399261,182.21781499532426
1057026,190.45952463092488
1157087,129.35892612137116
1221970,110.8884279898067
1055041,284.66556028147886
1378097,283.82538599823806
1154169,293.98749399553196
1062376,571.536357498691
1181839,251.78146078210398
1276632,493.20371990098704
1388270,225.10395461688643
1171130,239.4002535317146
1242759,236.50631988944065
1035528,188.99517233051517
1232845,197.7303176562731
1133643,190.75553749540074
1020633,316.07200579840753
1137724,314.5650265284677
1418017,308.00366545934867
1129706,301.15697427686064
1414426,287.0740529577762
1443244,295.7025094856622
1336913,125.62750622278247
1216868,111.9846761949193
1074099,120.23972193025395
1005733,121.92809989921511
1187232,102.96416607749336
1315006,546.195935093981
1429640,562.6660182654482
1193124,546.9427566790839
1321067,433.3833869658955
1020914,192.4812357366377
1464172,182.33246383907783
1012356,228.5659991721683
1048213,229.83292864689645
1414658,230.88648052588098
1067356,579.8376504786924
1402145,578.3973517074223
1205618,571.1158412526684
1102348,202.60075921753185
1439251,196.03939814841283
1141169,214.48322408050933
1429174,267.56079724746064
1360530,277.1094446569914
1078717,255.1715605945917
1034750,154.8842981436411
1292295,154.5775678497596
1464006,140.01454694025165
1207416,190.17423697068602
1081039,197.68246112091765
1038600,205.92417075651827
1434474,144.82357224696455
1420970,126.35307411540009
1493390,300.13020640707225
1062042,299.29003212383145
1407930,309.45214012112535
1309366,587.0010036242844
1494106,267.24610690769737
1253128,508.66836602658043
1230871,240.56860074247982
1103899,254.86489965730811
1178356,251.97096601503404
1270686,204.45981845610856
1461376,213.19496378186648
1055872,206.22018362099413
1027667,331.5366519240009
1150000,330.0296726540611
1035466,323.46831158494217
1015226,316.621620402454
1004410,302.5386990833696
1225216,141.09215234837586
1261758,127.4493223205128
1009224,135.70436805584734
1164468,137.39274602480862
1234697,308.1024713427681
1072809,324.5725545142353
1405077,562.4074028046774
1133718,195.28992321468263
1090779,207.9458818622312
1220305,197.79710996467122
1455516,244.03064529776168
1077080,245.29757477248995
1381871,246.3511266514745
1497941,287.3746189236424
1405281,285.9343201523724
1184133,278.6528096976184
1297493,163.69583753928816
1351826,157.13447647016915
1351915,175.57830240226565
1303502,228.65587556921696
1103552,238.20452297874772
1074755,216.26663891634803
1054413,115.97937646539742
1100592,115.67264617151591
1265971,101.10962526200808
1062386,151.26931529244234
1005415,158.77753944267397
1454684,167.01924907827458
1098324,105.91865056872098
1463531,87.44815243715652
1128843,98.81050941050876
1200592,261.22528472882857
1337305,260.38511044558777
1130901,270.5472184428817
1101312,548.0960819460408
1423243,228.34118522945369
1358603,469.76344434833686
1040493,201.66367906423613
1023439,215.95997797906443
1402530,213.06604433679036
1148734,174.2900421036228
1115378,167.31526194275045
1138163,102.1872306701323
1089398,88.54440064226912
1111393,96.79944637760366
1441237,98.48782434656493
1073593,85.16506071231731
1353069,79.52389052484318
1237302,269.19754966452444
1068099,285.66763283599175
1296768,269.94437124962747
1407946,156.38500153643895
1341469,169.04096018398752
1099372,158.89218828642754
1310892,205.125723619518
1190768,206.39265309424627
1070732,207.4462049732308
1249505,255.36650380174035
1235991,253.92620503047033
1260972,246.64469457571636
1207552,131.687722417386
1043700,125.1263613482671
1311764,143.5701872803636
1387118,450.2058703241212
1193391,206.19640785684567
1091807,184.25852379444598
1240478,83.97126134349537
1494088,83.66453104961374
1347537,69.10151014010594
1102292,119.26120017054029
1088345,126.76942432077192
1446214,135.01113395637253
1033631,228.37699532368572
1291932,238.53910332097962
1048558,196.33307010755163
1374367,437.7553292264347
1379701,169.65556394233408
1324376,183.95186285716227
1000116,181.0579292148883
1213448,142.28192698172074
1246867,70.17911554823016
1414636,56.536285520367045
1390449,64.79133125570164
1440242,237.1894345426224
1382211,253.6595177140896
1248175,237.93625612772541
1395486,124.3768864145369
1222155,137.03284506208547
1031664,173.11760849761595
1022670,174.3845379723441
1280365,175.43808985132875
1034558,98.02897460516351
1147078,96.58867583389349
1459822,89.30716537913963
1099677,39.3102312507381
1348084,48.858878660268914
1220274,26.920994597869225
1209309,0.0
1184750,0.0
1190011,0.0
1319480,0.0
1305176,0.0
1251039,81.2015741244029
1312629,12.31803474575733
1031682,26.614333660585544
1034125,23.72040001831155
1046291,101.7791066573385
1444323,0.0
1317716,0.0
1057421,0.0
1428458,15.780079301039137
1348068,17.04700877576738
1380958,18.100560654751945
1001797,281.1582140827335
1207458,279.71791531146346
1252167,272.4364048567095
1402459,157.47943269837913
1336623,150.91807162926023
1092234,169.36189756135673
1276698,222.43947072830792
1014174,231.9881181378388
1389987,210.0502340754391
1176492,109.7629716244885
1248265,109.45624133060687
1045510,94.89322042109904
1045443,145.05291045153342
1099568,152.56113460176505
1295338,160.80284423736566
1207102,99.70224572781194
1391315,81.23174759624749
1251276,92.59410456959984
1003702,255.00887988791965
1371347,254.16870560467885
1495432,264.33081360197275
1427121,541.8796771051318
1314783,222.12478038854476
1358927,209.98892963062156
1465453,195.4472742233272
1183611,209.7435731381554
1272052,206.84963949588143
1363954,168.07363726271387
1409502,161.09885710184153
1030133,286.4153254048483
1363671,284.90834613490836
1035001,278.34698506578945
1410185,271.5002938833014
1432211,257.417372564217
1065392,266.04582909210296
1373418,95.97082582922326
1365940,82.3279958013602
1242870,90.58304153669474
1231479,92.2714195056559
1404091,73.30748568393417
1181234,262.9811448236155
1085163,279.4512279950827
1436870,263.72796640871843
1254416,150.16859669553003
1471032,162.8245553430785
1334116,152.6757834455185
1347256,198.90931877860896
1311604,200.17624825333723
1063501,201.22980013232177
1025721,290.4591194069243
1276142,289.01882063565427
1060806,281.7373101809003
1071661,166.78033802257005
1498066,160.21897695345103
1407735,178.66280288554753
1051651,485.29848592930523
1363995,494.847133338836
1454364,219.35113939963003
1467138,119.06387694867931
1074197,118.7571466547978
1230896,104.19412574528985
1115906,154.35381577572434
1186445,161.86203992595586
1478644,170.10374956155647
1096482,109.00315105200275
1429191,90.5326529204383
1257617,101.89500989379064
1440883,264.30978521211046
1021872,263.46961092886966
1154559,273.63171892616356
1095162,551.1805824293227
1300311,231.42568571273557
1389878,472.84794483161875
1412672,204.74817954751802
1155036,219.04447846234632
1112459,216.15054482007224
1133681,168.63939726114688
1218617,177.3745425869048
1190145,170.39976242603234
1262383,105.27173115341407
1331957,91.62890112555101
1481626,99.88394686088554
1134995,101.57232482984682
1285263,88.2495611955992
1106138,82.60839100812507
1175167,272.28205014780633
1205164,288.7521333192735
1483833,273.02887173290924
1496897,159.46950201972095
1074105,172.1254606672694
1465377,161.97668876970943
1106879,208.21022410279988
1150467,209.47715357752816
1116996,210.5307054565127
1185434,311.8228598893337
1266519,310.3825611180637
1353114,303.1010506633097
1129265,188.14407850497935
1252749,181.58271743586045
1162104,200.02654336795695
1193418,253.10411653490826
1284837,262.652763944439
1363184,240.71487988203933
1191468,140.42761743108872
1078789,140.1208871372071
1136805,125.55786622769926
1405386,175.71755625813364
1114322,183.22578040836527
1350211,191.46749004396588
1278837,130.36689153441216
1172455,111.8963934028477
1478221,123.25875037619994
1098408,285.67352569451987
1091951,284.83335141127907
1099622,294.99545940857297
1139472,572.544322911732
1061430,252.78942619514498
1258982,240.65357543722178
1405793,226.11192002992743
1494572,240.40821894475562
1023532,237.51428530248165
1088540,190.00313774355618
1350522,191.76350290844175
1062543,317.07997121144854
1123146,315.5729919415087
1335657,309.0116308723897
1336480,302.16493968990164
1334472,288.0820183708172
1223905,296.7104748987032
1106947,126.63547163582348
1268382,112.99264160796031
1410375,121.24768734329496
1480252,122.93606531225612
1270897,103.97213149053437
1171323,293.64579063021574
1347721,310.11587380168294
1195122,294.39261221531876
1160060,180.83324250213025
1103877,193.4892011496787
1227192,183.34042925211884
1225674,229.57396458520918
1435797,230.84089405993745
1364079,231.894445938922
1306281,202.89460549196576
1299709,201.45430672069574
1299648,194.17279626594177
1191925,79.21582410761152
1303294,72.65446303849254
1276615,91.09828897058901
1347235,397.7339720143466
1433729,153.72450954707108
1442624,131.7866254846714
1136999,31.499363033720783
1419217,16.629611830331356
1314342,66.78930186076573
1429773,74.29752601099736
1267876,82.53923564659794
1387167,175.90509701391113
1173342,143.86117179777705
1186948,385.2834309166602
1233252,117.1836656325595
1066977,131.47996454738768
1152418,128.58603090511372
1124445,81.07488334618824
1026138,17.70721723845557
1332514,4.064387210592457
1468716,12.319432945927048
1287492,184.7175362328478
1206863,185.46435781795083
1398867,71.90498810476234
1055136,84.56094675231088
1118702,74.41217485475087
1359875,120.64571018784136
1107202,121.91263966256952
1296158,122.96619154155405
1470774,206.78888375667532
1117544,205.3485849854053
1151189,198.06707453065133
1186842,336.66821224912735
1398197,76.54874130320209
1083741,94.99256723529857
1037042,148.07014040224988
1088465,157.61878781178063
1451012,135.68090374938095
1227620,35.39364129843037
1102512,35.086911004548796
1234887,20.52389009504091
1128433,70.68358012547534
1444037,78.19180427570689
1015740,86.4335139113075
1346922,25.33291540175381
1102942,6.862417270189383
1174075,180.6395495618615
1108936,179.7993752786207
1412117,189.9614832759146
1014965,721.0684566558801
1418316,147.7554500624866
1472488,135.6195993045634
1019856,121.07794389726905
1175542,135.37424281209724
1013232,132.48030916982327
1321001,212.04599507879016
1100828,210.5390158088503
1068732,203.9776547397314
1386147,197.13096355724326
1410568,191.6764987660448
1471314,21.601495503165154
1143781,7.958665475302013
1010375,16.213711210636603
1144387,17.902089179597823
1229377,4.579325545350258
1095558,0.0
1478260,188.61181449755736
1438799,205.08189766902456
1359239,189.35863608266038
1097687,75.79926636947195
